participant_id,filename,jumps,right_moves,left_moves,kills,powerups,coins_collected,deaths,wins,event_code
5520518,TestLevel1InfoTimeline.csv,10,8,7,3,4,6,0,0,14
5520518,TestLevel1InfoTimeline.csv,10,9,7,3,4,6,0,0,22
5520518,TestLevel1InfoTimeline.csv,10,9,7,3,4,7,0,0,1
5520518,TestLevel1InfoTimeline.csv,10,10,7,3,4,7,0,0,22
5520518,TestLevel1InfoTimeline.csv,10,10,7,3,4,7,0,0,13
5520518,TestLevel1InfoTimeline.csv,11,10,7,3,4,7,0,0,14
5520518,TestLevel1InfoTimeline.csv,11,10,7,3,4,7,0,0,17
5520518,TestLevel1InfoTimeline.csv,11,10,7,3,4,7,0,0,13
5520518,TestLevel1InfoTimeline.csv,12,10,7,3,4,7,0,0,14
5520518,TestLevel1InfoTimeline.csv,12,11,7,3,4,7,0,0,22
5520518,TestLevel1InfoTimeline.csv,12,11,7,3,4,7,0,0,21
5520518,TestLevel1InfoTimeline.csv,12,11,7,3,4,7,0,0,21
5520518,TestLevel1InfoTimeline.csv,12,11,7,3,4,7,0,0,17
5520518,TestLevel1InfoTimeline.csv,12,11,7,3,4,7,0,0,13
5520518,TestLevel1InfoTimeline.csv,12,11,7,3,4,8,0,0,1
5520518,TestLevel1InfoTimeline.csv,12,11,7,3,4,8,0,0,21
5520518,TestLevel1InfoTimeline.csv,12,12,7,3,4,8,0,0,22
5520518,TestLevel1InfoTimeline.csv,13,12,7,3,4,8,0,0,14
5520518,TestLevel1InfoTimeline.csv,13,12,7,3,4,8,0,0,13
5520518,TestLevel1InfoTimeline.csv,14,12,7,3,4,8,0,0,14
5520518,TestLevel1InfoTimeline.csv,14,12,7,3,4,9,0,0,1
5520518,TestLevel1InfoTimeline.csv,14,13,7,3,4,9,0,0,22
5520518,TestLevel1InfoTimeline.csv,14,14,7,3,4,9,0,0,22
5520518,TestLevel1InfoTimeline.csv,14,14,7,3,4,9,0,0,21
5520518,TestLevel1InfoTimeline.csv,14,14,7,3,4,9,0,0,13
5520518,TestLevel1InfoTimeline.csv,14,14,7,3,4,9,0,0,21
5520518,TestLevel1InfoTimeline.csv,14,15,7,3,4,9,0,0,22
5520518,TestLevel1InfoTimeline.csv,14,15,8,3,4,9,0,0,18
5520518,TestLevel1InfoTimeline.csv,15,15,8,3,4,9,0,0,14
5520518,TestLevel1InfoTimeline.csv,15,15,8,3,4,9,0,0,21
5520518,TestLevel1InfoTimeline.csv,15,15,8,3,4,9,0,0,21
5520518,TestLevel1InfoTimeline.csv,15,15,8,3,4,9,0,0,13
5520518,TestLevel1InfoTimeline.csv,15,15,8,3,4,10,0,0,1
5520518,TestLevel1InfoTimeline.csv,15,15,8,3,5,10,0,0,3
5520518,TestLevel1InfoTimeline.csv,15,16,8,3,5,10,0,0,22
5520518,TestLevel1InfoTimeline.csv,15,16,8,3,5,10,0,0,21
5520518,TestLevel1InfoTimeline.csv,15,16,8,3,5,11,0,0,1
5520518,TestLevel1InfoTimeline.csv,16,16,8,3,5,11,0,0,14
5520518,TestLevel1InfoTimeline.csv,16,16,8,3,5,11,0,0,13
5520518,TestLevel1InfoTimeline.csv,17,16,8,3,5,11,0,0,14
5520518,TestLevel1InfoTimeline.csv,17,16,8,3,5,11,0,0,13
5520518,TestLevel1InfoTimeline.csv,18,16,8,3,5,11,0,0,14
5520518,TestLevel1InfoTimeline.csv,18,16,9,3,5,11,0,0,18
5520518,TestLevel1InfoTimeline.csv,18,16,9,3,5,11,0,0,13
5520518,TestLevel1InfoTimeline.csv,18,16,9,3,5,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,18,16,10,3,5,11,0,0,18
5520518,TestLevel1InfoTimeline.csv,19,16,10,3,5,11,0,0,14
5520518,TestLevel1InfoTimeline.csv,19,16,10,3,5,11,0,0,13
5520518,TestLevel1InfoTimeline.csv,19,17,10,3,5,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,19,17,10,3,6,11,0,0,3
5520518,TestLevel1InfoTimeline.csv,20,17,10,3,6,11,0,0,14
5520518,TestLevel1InfoTimeline.csv,20,18,10,3,6,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,20,19,10,3,6,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,20,20,10,3,6,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,20,20,10,3,6,11,0,0,17
5520518,TestLevel1InfoTimeline.csv,20,20,10,3,6,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,20,20,10,3,6,11,0,0,13
5520518,TestLevel1InfoTimeline.csv,20,20,10,3,7,11,0,0,3
5520518,TestLevel1InfoTimeline.csv,20,20,10,3,7,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,20,20,10,3,7,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,20,21,10,3,7,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,20,21,10,3,7,11,0,0,17
5520518,TestLevel1InfoTimeline.csv,20,21,10,3,7,11,0,0,17
5520518,TestLevel1InfoTimeline.csv,21,21,10,3,7,11,0,0,14
5520518,TestLevel1InfoTimeline.csv,21,21,10,3,7,11,0,0,13
5520518,TestLevel1InfoTimeline.csv,21,22,10,3,7,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,21,22,10,3,7,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,21,23,10,3,7,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,21,24,10,3,7,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,21,24,10,3,7,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,21,24,10,3,7,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,21,25,10,3,7,11,0,0,22
5520518,TestLevel1InfoTimeline.csv,22,25,10,3,7,11,0,0,14
5520518,TestLevel1InfoTimeline.csv,22,25,10,3,7,11,0,0,13
5520518,TestLevel1InfoTimeline.csv,22,25,10,3,7,11,0,0,21
5520518,TestLevel1InfoTimeline.csv,22,25,10,3,7,12,0,0,1
5520518,TestLevel1InfoTimeline.csv,22,25,11,3,7,12,0,0,18
5520518,TestLevel1InfoTimeline.csv,23,25,11,3,7,12,0,0,14
5520518,TestLevel1InfoTimeline.csv,23,25,11,3,7,12,0,0,21
5520518,TestLevel1InfoTimeline.csv,23,25,12,3,7,12,0,0,18
5520518,TestLevel1InfoTimeline.csv,23,25,12,3,7,12,0,0,21
5520518,TestLevel1InfoTimeline.csv,23,25,12,3,7,12,0,0,13
5520518,TestLevel1InfoTimeline.csv,24,25,12,3,7,12,0,0,14
5520518,TestLevel1InfoTimeline.csv,24,25,13,3,7,12,0,0,18
5520518,TestLevel1InfoTimeline.csv,24,25,13,3,8,12,0,0,12
5520518,TestLevel1InfoTimeline.csv,24,25,13,3,8,12,0,0,15
5520518,TestLevel1InfoTimeline.csv,24,25,13,3,8,12,0,0,17
5520518,TestLevel1InfoTimeline.csv,24,25,13,3,8,12,0,0,13
5520518,TestLevel1InfoTimeline.csv,25,25,13,3,8,12,0,0,14
5520518,TestLevel1InfoTimeline.csv,25,26,13,3,8,12,0,0,22
5520518,TestLevel1InfoTimeline.csv,25,26,13,3,8,12,0,0,17
5520518,TestLevel1InfoTimeline.csv,25,26,13,3,8,12,0,0,13
5520518,TestLevel1InfoTimeline.csv,25,26,14,3,8,12,0,0,18
5520518,TestLevel1InfoTimeline.csv,26,26,14,3,8,12,0,0,14
5520518,TestLevel1InfoTimeline.csv,26,26,14,3,8,12,0,0,17
5520518,TestLevel1InfoTimeline.csv,26,26,15,3,8,12,0,0,18
5520518,TestLevel1InfoTimeline.csv,26,26,15,3,8,12,0,0,13
5520518,TestLevel1InfoTimeline.csv,27,26,15,3,8,12,0,0,14
5520518,TestLevel1InfoTimeline.csv,27,27,15,3,8,12,0,0,22
5520518,TestLevel1InfoTimeline.csv,27,27,15,3,8,13,0,0,1
5520518,TestLevel1InfoTimeline.csv,27,27,15,3,8,13,0,0,17
5520518,TestLevel1InfoTimeline.csv,27,27,15,3,8,13,0,0,13
5520518,TestLevel1InfoTimeline.csv,27,28,15,3,8,13,0,0,22
5520518,TestLevel1InfoTimeline.csv,28,28,15,3,8,13,0,0,14
5520518,TestLevel1InfoTimeline.csv,28,28,15,3,8,13,0,0,13
5520518,TestLevel1InfoTimeline.csv,28,28,16,3,8,13,0,0,18
5520518,TestLevel1InfoTimeline.csv,28,28,16,3,8,13,0,0,21
5520518,TestLevel1InfoTimeline.csv,28,28,16,3,8,13,0,0,21
5520518,TestLevel1InfoTimeline.csv,28,29,16,3,8,13,0,0,22
5520518,TestLevel1InfoTimeline.csv,28,29,16,3,8,13,0,0,17
5520518,TestLevel1InfoTimeline.csv,29,29,16,3,8,13,0,0,14
5520518,TestLevel1InfoTimeline.csv,29,29,16,3,8,13,0,0,13
5520518,TestLevel1InfoTimeline.csv,29,29,16,3,8,13,0,0,21
5520518,TestLevel1InfoTimeline.csv,29,29,16,3,8,14,0,0,1
5520518,TestLevel1InfoTimeline.csv,29,30,16,3,8,14,0,0,22
5520518,TestLevel1InfoTimeline.csv,29,30,16,3,9,14,0,0,3
5520518,TestLevel1InfoTimeline.csv,29,30,17,3,9,14,0,0,18
5520518,TestLevel1InfoTimeline.csv,29,30,17,3,9,14,0,0,17
5520518,TestLevel1InfoTimeline.csv,29,30,17,3,9,14,0,0,21
5520518,TestLevel1InfoTimeline.csv,29,30,17,3,9,15,0,0,1
5520518,TestLevel1InfoTimeline.csv,29,30,18,3,9,15,0,0,18
5520518,TestLevel1InfoTimeline.csv,29,30,18,3,9,15,0,0,21
5520518,TestLevel1InfoTimeline.csv,30,30,18,3,9,15,0,0,14
5520518,TestLevel1InfoTimeline.csv,30,30,18,3,9,16,0,0,1
5520518,TestLevel1InfoTimeline.csv,30,30,18,3,9,16,0,0,13
5520518,TestLevel1InfoTimeline.csv,30,31,18,3,9,16,0,0,22
5520518,TestLevel1InfoTimeline.csv,30,31,18,3,9,17,0,0,1
5520518,TestLevel1InfoTimeline.csv,31,31,18,3,9,17,0,0,14
5520518,TestLevel1InfoTimeline.csv,31,31,18,3,9,18,0,0,1
5520518,TestLevel1InfoTimeline.csv,31,31,18,3,9,18,0,0,17
5520518,TestLevel1InfoTimeline.csv,31,31,18,3,9,18,0,0,13
5520518,TestLevel1InfoTimeline.csv,32,31,18,3,9,18,0,0,14
5520518,TestLevel1InfoTimeline.csv,32,31,18,3,9,18,0,0,13
5520518,TestLevel1InfoTimeline.csv,33,31,18,3,9,18,0,0,14
5520518,TestLevel1InfoTimeline.csv,33,32,18,3,9,18,0,0,22
5520518,TestLevel1InfoTimeline.csv,33,33,18,3,9,18,0,0,22
5520518,TestLevel1InfoTimeline.csv,33,34,18,3,9,18,0,0,22
5520518,TestLevel1InfoTimeline.csv,33,34,18,3,9,18,0,0,17
5520518,TestLevel1InfoTimeline.csv,33,34,18,3,9,18,0,0,21
5520518,TestLevel1InfoTimeline.csv,33,35,18,3,9,18,0,0,22
5520518,TestLevel1InfoTimeline.csv,33,35,18,3,9,18,0,0,21
5520518,TestLevel1InfoTimeline.csv,33,35,18,3,9,18,0,0,13
5520518,TestLevel1InfoTimeline.csv,34,35,18,3,9,18,0,0,14
5520518,TestLevel1InfoTimeline.csv,34,36,18,3,9,18,0,0,22
5520518,TestLevel1InfoTimeline.csv,34,36,18,3,9,18,0,0,13
5520518,TestLevel1InfoTimeline.csv,34,36,18,3,9,18,0,0,21
5520518,TestLevel1InfoTimeline.csv,34,36,18,3,9,18,0,0,21
5520518,TestLevel1InfoTimeline.csv,34,36,18,3,9,18,0,0,21
5520518,TestLevel1InfoTimeline.csv,35,36,18,3,9,18,0,0,14
5520518,TestLevel1InfoTimeline.csv,35,36,18,3,9,19,0,0,1
5520518,TestLevel1InfoTimeline.csv,35,36,18,3,9,20,0,0,1
5520518,TestLevel1InfoTimeline.csv,35,36,18,3,9,20,0,0,13
5520518,TestLevel1InfoTimeline.csv,36,36,18,3,9,20,0,0,14
5520518,TestLevel1InfoTimeline.csv,36,37,18,3,9,20,0,0,22
5520518,TestLevel1InfoTimeline.csv,36,38,18,3,9,20,0,0,22
5520518,TestLevel1InfoTimeline.csv,36,39,18,3,9,20,0,0,22
5520518,TestLevel1InfoTimeline.csv,36,39,18,3,9,20,0,0,21
5520518,TestLevel1InfoTimeline.csv,36,39,18,3,9,21,0,0,1
5520518,TestLevel1InfoTimeline.csv,36,39,18,3,9,22,0,0,1
5520518,TestLevel1InfoTimeline.csv,36,39,18,3,9,22,0,0,13
5520518,TestLevel1InfoTimeline.csv,36,39,18,3,9,23,0,0,1
5520518,TestLevel1InfoTimeline.csv,36,39,18,3,9,23,0,0,21
5520518,TestLevel1InfoTimeline.csv,37,39,18,3,9,23,0,0,14
5520518,TestLevel1InfoTimeline.csv,37,39,18,3,9,24,0,0,1
5520518,TestLevel1InfoTimeline.csv,37,39,18,3,9,24,0,0,13
5520518,TestLevel1InfoTimeline.csv,38,39,18,3,9,24,0,0,14
5520518,TestLevel1InfoTimeline.csv,38,39,18,3,9,24,0,0,13
5520518,TestLevel1InfoTimeline.csv,38,39,18,3,9,24,0,0,21
5520518,TestLevel1InfoTimeline.csv,39,39,18,3,9,24,0,0,14
5520518,TestLevel1InfoTimeline.csv,39,39,18,3,9,24,0,0,13
5520518,TestLevel1InfoTimeline.csv,39,40,18,3,9,24,0,0,22
5520518,TestLevel1InfoTimeline.csv,39,40,18,3,9,24,0,0,21
5520518,TestLevel1InfoTimeline.csv,39,41,18,3,9,24,0,0,22
5520518,TestLevel1InfoTimeline.csv,40,41,18,3,9,24,0,0,14
5520518,TestLevel1InfoTimeline.csv,40,42,18,3,9,24,0,0,22
5520518,TestLevel1InfoTimeline.csv,40,42,18,3,9,24,0,0,21
5520518,TestLevel1InfoTimeline.csv,40,43,18,3,9,24,0,0,22
5520518,TestLevel1InfoTimeline.csv,40,43,18,3,9,24,0,0,21
5520518,TestLevel1InfoTimeline.csv,40,43,18,3,9,24,0,0,13
5520518,TestLevel1InfoTimeline.csv,41,43,18,3,9,24,0,0,14
5520518,TestLevel1InfoTimeline.csv,41,44,18,3,9,24,0,0,22
5520518,TestLevel1InfoTimeline.csv,41,44,18,3,9,24,0,0,21
5520518,TestLevel1InfoTimeline.csv,41,45,18,3,9,24,0,0,22
5520518,TestLevel1InfoTimeline.csv,41,45,18,3,9,25,0,0,1
5520518,TestLevel1InfoTimeline.csv,41,45,18,3,9,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,41,45,18,3,9,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,42,45,18,3,9,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,42,45,18,3,9,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,42,45,19,3,9,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,42,45,19,3,9,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,42,45,19,3,9,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,43,45,19,3,9,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,43,45,19,3,9,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,43,45,19,3,9,25,0,0,11
5520518,TestLevel1InfoTimeline.csv,43,45,19,3,9,25,0,0,20
5520518,TestLevel1InfoTimeline.csv,43,45,19,3,9,25,0,0,28
5520518,TestLevel1InfoTimeline.csv,43,46,19,3,9,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,43,46,20,3,9,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,44,46,20,3,9,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,44,46,20,3,9,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,44,47,20,3,9,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,45,47,20,3,9,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,45,47,20,3,10,25,0,0,16
5520518,TestLevel1InfoTimeline.csv,45,47,20,3,10,25,0,0,19
5520518,TestLevel1InfoTimeline.csv,45,47,20,3,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,45,48,20,3,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,45,48,21,3,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,46,48,21,3,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,46,48,21,3,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,46,49,21,3,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,47,49,21,3,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,47,49,21,3,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,47,49,22,3,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,47,49,22,3,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,48,49,22,3,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,48,49,23,3,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,48,49,23,4,10,25,0,0,30
5520518,TestLevel1InfoTimeline.csv,48,49,23,4,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,48,49,23,4,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,48,49,23,5,10,25,0,0,30
5520518,TestLevel1InfoTimeline.csv,49,49,23,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,49,50,23,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,49,50,23,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,49,50,23,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,49,50,23,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,49,50,24,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,49,50,24,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,50,50,24,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,50,50,25,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,50,50,25,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,50,50,25,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,50,50,26,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,50,50,26,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,50,50,26,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,50,50,26,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,51,50,26,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,51,50,26,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,51,51,26,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,51,51,26,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,51,51,26,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,52,51,26,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,52,51,26,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,52,52,26,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,53,52,26,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,53,52,26,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,53,52,26,5,10,25,0,0,20
5520518,TestLevel1InfoTimeline.csv,53,52,26,5,10,25,0,0,28
5520518,TestLevel1InfoTimeline.csv,54,52,26,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,54,52,26,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,54,53,26,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,55,53,26,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,55,53,27,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,55,53,28,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,55,53,28,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,56,53,28,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,56,53,28,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,56,54,28,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,56,54,28,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,56,55,28,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,57,55,28,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,57,55,29,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,57,55,29,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,57,55,30,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,57,55,30,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,57,55,30,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,57,55,31,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,57,55,31,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,57,55,32,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,57,55,32,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,58,55,32,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,58,55,32,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,58,55,32,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,59,55,32,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,59,55,33,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,59,56,33,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,59,56,33,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,59,56,33,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,59,56,33,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,60,56,33,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,60,56,33,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,60,56,34,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,60,56,34,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,60,57,34,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,61,57,34,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,61,57,34,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,61,58,34,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,62,58,34,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,62,59,34,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,62,60,34,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,62,61,34,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,62,61,34,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,62,61,34,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,63,61,34,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,63,62,34,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,63,62,34,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,63,62,34,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,63,62,34,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,64,62,34,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,64,62,35,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,64,62,35,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,64,62,36,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,64,62,36,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,65,62,36,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,65,62,36,5,10,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,65,62,36,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,65,62,36,5,10,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,65,63,36,5,10,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,65,63,37,5,10,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,65,63,37,5,10,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,66,63,37,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,67,63,37,5,10,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,67,63,37,5,11,25,0,0,16
5520518,TestLevel1InfoTimeline.csv,67,63,37,5,11,25,0,0,19
5520518,TestLevel1InfoTimeline.csv,67,64,37,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,67,65,37,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,67,65,37,5,11,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,67,65,37,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,67,65,37,5,11,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,67,65,37,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,67,66,37,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,67,66,37,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,67,67,37,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,67,67,37,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,67,67,37,5,11,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,67,68,37,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,67,68,38,5,11,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,68,68,38,5,11,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,69,68,38,5,11,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,69,69,38,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,69,70,38,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,69,70,38,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,69,70,38,5,11,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,69,70,38,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,69,70,38,5,11,25,0,0,17
5520518,TestLevel1InfoTimeline.csv,69,71,38,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,69,71,38,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,69,71,38,5,11,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,69,72,38,5,11,25,0,0,22
5520518,TestLevel1InfoTimeline.csv,69,72,38,5,11,25,0,0,13
5520518,TestLevel1InfoTimeline.csv,69,72,39,5,11,25,0,0,18
5520518,TestLevel1InfoTimeline.csv,69,72,39,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,69,72,39,5,11,25,0,0,21
5520518,TestLevel1InfoTimeline.csv,70,72,39,5,11,25,0,0,14
5520518,TestLevel1InfoTimeline.csv,70,72,39,5,11,25,1,0,98
5520518,TestLevel1InfoTimeline.csv,70,73,39,5,11,25,1,0,22
5520518,TestLevel1InfoTimeline.csv,70,73,39,5,11,25,1,0,21
5520518,TestLevel1InfoTimeline.csv,70,74,39,5,11,25,1,0,22
5520518,TestLevel1InfoTimeline.csv,70,75,39,5,11,25,1,0,22
5520518,TestLevel1InfoTimeline.csv,70,75,39,5,11,25,1,0,13
5520518,TestLevel1InfoTimeline.csv,70,75,39,5,11,25,1,0,17
5520518,TestLevel1InfoTimeline.csv,70,75,39,5,11,25,1,0,21
5520518,TestLevel1InfoTimeline.csv,70,75,40,5,11,25,1,0,18
5520518,TestLevel1InfoTimeline.csv,70,75,40,5,11,25,1,0,21
5520518,TestLevel1InfoTimeline.csv,70,76,40,5,11,25,1,0,22
5520518,TestLevel1InfoTimeline.csv,70,76,40,5,11,25,1,0,21
5520518,TestLevel1InfoTimeline.csv,70,77,40,5,11,25,1,0,22
5520518,TestLevel1InfoTimeline.csv,70,77,40,5,11,25,1,0,21
